AdId,Age,Gender,Income,Homecountry,Rating,pred_rating,pred_confidence
A05_02,57,F,0,United States of America,0.0,0,0.5724211
A14_06,19,M,3,Canada,1.0,1,0.90279126
A06_15,24,F,0,Singapore,0.0,0,0.8237833
A20_04,25,F,1,United States of America,0.0,0,0.8850883
A20_05,28,F,2,United States of America,0.0,1,0.69629925
A16_09,21,F,0,Canada,0.0,0,0.58124095
A09_04,61,F,1,Canada,0.0,1,0.5633685
A05_14,28,F,3,United States of America,1.0,1,0.77249944
A16_14,18,F,0,United States of America,0.0,0,0.8756929
A13_13,18,F,1,United States of America,0.0,0,0.90256053
A19_12,32,F,1,United Kingdom,0.0,0,0.9120369
A17_11,34,F,1,India,1.0,1,0.9545716
A18_09,22,M,0,India,1.0,1,0.99767536
A07_08,68,F,1,United States of America,0.0,1,0.6340924
A15_10,28,M,2,United States of America,1.0,1,0.54670286
A20_09,25,F,1,United States of America,0.0,0,0.8569407
A12_06,20,F,1,United States of America,0.0,0,0.89188987
A10_07,40,F,1,United States of America,1.0,0,0.5724211
A12_06,25,M,1,United States of America,1.0,0,0.5724211
A19_10,30,M,3,United States of America,1.0,1,0.9869098
A11_11,40,M,1,United States of America,0.0,0,0.95472825
A15_08,68,F,1,United States of America,0.0,1,0.80300164
A16_10,22,M,0,Romania,0.0,0,0.8568812
A04_04,26,F,1,United States of America,0.0,0,0.5724211
A03_14,25,M,0,United Kingdom,0.0,0,0.9497694
A01_12,32,F,1,United States of America,0.0,0,0.9573095
A04_01,30,F,1,Canada,0.0,0,0.77676475
A09_12,26,F,1,India,1.0,1,0.8081757
A09_02,48,M,1,Canada,1.0,1,0.98496985
A06_11,25,M,0,United Kingdom,0.0,0,0.9164073
A02_01,35,F,3,United States of America,0.0,0,0.65685725
A20_06,30,F,2,United Kingdom,0.0,0,0.98207885
A01_14,32,M,0,United States of America,1.0,1,0.91335654
A11_01,49,M,0,United States of America,0.0,0,0.65934086
A10_08,30,F,1,United Kingdom,0.0,0,0.70732003
A02_06,19,F,3,United States of America,1.0,0,0.9221957
A10_09,40,M,1,United States of America,0.0,0,0.92494357
A02_10,21,F,0,Canada,0.0,0,0.63938993
A10_03,46,F,0,United States of America,1.0,0,0.7120586
A13_03,20,M,0,Saudi Arabia,0.0,0,0.895684
A19_12,39,F,1,United States of America,1.0,0,0.5724211
A02_09,19,F,2,Canada,1.0,1,0.98309416
A06_04,43,F,2,Canada,0.0,0,0.69351333
A10_04,34,F,2,United Kingdom,0.0,0,0.5672905
A04_02,35,M,1,United States of America,0.0,0,0.9782362
A15_05,18,F,0,United States of America,0.0,0,0.76478726
A14_01,22,M,0,India,1.0,1,0.9800378
A10_07,18,M,2,United Kingdom,1.0,1,0.99769455
A18_01,35,F,3,United States of America,1.0,0,0.78126365
A09_08,25,M,1,United States of America,0.0,0,0.5724211
A05_06,21,F,1,Canada,0.0,0,0.9783109
A08_09,18,F,1,United States of America,0.0,0,0.7200998
A07_04,23,M,2,United States of America,1.0,0,0.6844866
A08_04,32,M,2,United States of America,0.0,0,0.9322421
A19_04,23,M,0,Singapore,1.0,0,0.5791538
A12_08,57,F,1,United States of America,0.0,0,0.9128223
A08_09,26,F,1,Slovenia,0.0,0,0.77847624
A15_08,20,F,3,United States of America,1.0,1,0.76602864
A18_06,25,M,0,United Kingdom,0.0,0,0.92368937
A15_13,25,M,0,United Kingdom,0.0,0,0.9428698
A06_13,30,F,1,United Kingdom,1.0,0,0.62892365
A01_09,33,F,0,United States of America,1.0,1,0.86731535
A17_03,30,F,2,United States of America,1.0,1,0.9999176
A01_02,33,F,2,United Kingdom,0.0,0,0.60588175
A16_15,34,F,1,India,1.0,1,0.9783548
A19_12,46,F,0,United States of America,1.0,0,0.7373861
A12_05,33,F,2,United States of America,0.0,0,0.8232657
A13_07,19,M,0,Italy,1.0,0,0.5938125
A03_01,26,F,1,India,1.0,1,0.8347739
A15_03,28,F,3,United States of America,0.0,0,0.6977776
A02_01,49,M,0,United States of America,0.0,0,0.6067351
A07_13,52,F,3,United States of America,1.0,1,0.8441423
A08_09,25,M,0,United Kingdom,0.0,0,0.90473694
A15_10,18,F,0,United States of America,0.0,0,0.79147965
A08_02,28,F,2,United States of America,1.0,1,0.69629925
A16_06,21,F,1,United Kingdom,0.0,1,0.88445497
A16_05,35,F,3,United States of America,0.0,0,0.7313027
A15_01,24,M,1,United Kingdom,1.0,0,0.8222339
A04_05,18,M,2,Slovenia,1.0,0,0.5724211
A11_08,21,F,0,Canada,1.0,0,0.5870669
A07_11,52,F,0,United Kingdom,1.0,1,0.9725009
A09_03,25,M,0,United States of America,0.0,0,0.5192623
A01_04,18,F,0,United States of America,0.0,1,0.64901537
A15_12,26,F,1,India,1.0,1,0.8147969
A02_14,66,M,1,United States of America,0.0,0,0.6841731
A08_06,43,F,2,Canada,0.0,0,0.6827555
A08_10,27,F,1,United States of America,0.0,0,0.6283805
A10_06,32,F,1,United States of America,0.0,0,0.89841974
A01_01,28,M,2,United States of America,1.0,1,0.5160207
A05_04,26,F,1,India,1.0,1,0.830541
A10_14,32,F,1,United States of America,0.0,0,0.61413234
A13_06,18,M,2,United Kingdom,1.0,1,0.99794036
A01_09,56,F,0,United States of America,0.0,0,0.57943404
A20_01,37,M,1,United Kingdom,1.0,1,0.9718257
A20_15,66,M,1,United States of America,0.0,0,0.708238
A09_05,22,M,0,India,1.0,1,0.9896271
A03_10,18,F,0,United States of America,0.0,0,0.8529534
A13_04,35,F,3,United States of America,1.0,0,0.78325003
A11_03,18,F,2,United States of America,0.0,0,0.56861943
A07_08,38,F,1,United States of America,0.0,0,0.72756726
A18_05,29,M,1,United States of America,1.0,1,0.99433655
A07_12,26,F,1,Slovenia,0.0,0,0.84987396
A16_10,31,F,1,United Kingdom,0.0,0,0.65074396
A02_14,37,F,1,United States of America,0.0,1,0.7361263
A13_10,23,M,2,United States of America,0.0,1,0.57072675
A19_03,18,F,0,United States of America,0.0,0,0.76478726
A15_09,61,F,1,Canada,1.0,0,0.7221841
A10_15,27,F,2,United Kingdom,1.0,1,0.9424558
A10_01,47,M,1,United States of America,0.0,0,0.9247435
A15_04,25,M,1,United States of America,0.0,0,0.5724211
A06_05,25,F,1,United Kingdom,0.0,0,0.9008463
A17_14,39,M,2,Canada,0.0,0,0.59392357
A16_04,32,F,1,United States of America,0.0,0,0.8625131
A19_01,26,F,0,India,1.0,1,0.5641919
A20_12,34,F,1,India,1.0,1,0.9687687
A06_11,52,F,0,United Kingdom,1.0,1,0.95709026
A05_03,24,M,1,United Kingdom,0.0,0,0.7911812
A03_14,22,M,1,United States of America,0.0,0,0.67176676
A19_09,18,F,1,United States of America,0.0,0,0.8984439
A03_07,27,F,1,United States of America,0.0,0,0.7210521
A20_11,18,M,2,Slovenia,0.0,0,0.6748367
A16_11,31,F,1,Canada,1.0,1,0.84205496
A16_15,18,F,2,United States of America,0.0,0,0.56682986
A19_15,48,M,1,Canada,1.0,1,0.9985764
A17_11,21,F,0,Canada,1.0,0,0.6175549
A15_08,24,F,0,Singapore,0.0,0,0.8942646
A09_02,22,M,0,Romania,0.0,0,0.71381444
A02_11,18,F,2,United States of America,0.0,0,0.6425107
A11_06,20,F,1,United States of America,0.0,0,0.874367
A06_02,31,F,0,United Kingdom,1.0,0,0.5724211
A01_02,22,F,1,United Kingdom,1.0,0,0.6939937
A16_13,33,F,0,United States of America,1.0,1,0.93799853
A11_04,28,F,3,United States of America,1.0,1,0.7736146
A15_09,47,M,1,United States of America,0.0,0,0.9241604
A09_14,22,M,1,United States of America,1.0,1,0.8966537
A03_01,26,F,0,India,0.0,1,0.5641919
A09_03,33,F,0,United States of America,1.0,1,0.8563992
A04_04,24,F,1,Great Britain,0.0,0,0.9297601
A13_12,25,M,0,United States of America,1.0,1,0.50385654
A19_15,43,F,2,Canada,1.0,0,0.5802188
A11_14,21,F,0,United States of America,1.0,0,0.7624096
A18_01,18,F,0,United States of America,1.0,1,0.5822111
A05_07,30,F,2,United States of America,1.0,1,0.9999994
A09_01,68,F,1,United States of America,1.0,1,0.770575
A09_06,22,M,0,India,1.0,1,0.99527836
A14_02,21,F,0,Canada,0.0,0,0.61074024
A12_11,19,M,3,Canada,0.0,1,0.678275
A12_06,41,F,1,United States of America,0.0,0,0.84199756
A05_11,55,F,2,United States of America,1.0,0,0.5724211
A10_12,30,F,1,United Kingdom,0.0,0,0.5142138
A04_09,19,M,0,Italy,1.0,1,0.9586275
A12_01,24,M,0,Phillipines,0.0,0,0.871232
A01_03,27,F,2,United Kingdom,1.0,1,0.9640867
A01_03,21,F,1,United Kingdom,0.0,0,0.77360404
A04_09,35,M,2,Canada,1.0,1,0.71706414
A05_13,35,F,3,United States of America,1.0,1,0.9999993
A12_07,31,M,1,United States of America,0.0,0,0.9281827
A07_05,30,F,2,United States of America,1.0,1,0.99981135
A01_10,28,M,2,United States of America,0.0,1,0.8152947
A06_03,43,F,2,Canada,0.0,0,0.72183985
A19_12,26,F,0,India,1.0,0,0.657689
A06_04,23,M,2,Canada,0.0,0,0.56911474
A02_03,29,M,1,United States of America,1.0,1,0.99387
A05_12,38,M,2,United States of America,1.0,1,0.7096124
A01_02,21,F,1,United Kingdom,0.0,0,0.6866545
A11_02,18,F,0,United States of America,0.0,1,0.61522794
A01_10,43,F,2,Canada,1.0,1,0.65722847
A11_07,49,M,0,Canada,0.0,0,0.94631904
A18_10,26,F,0,India,1.0,0,0.51094025
A19_09,34,F,1,Czech Republic,0.0,0,0.64819723
A18_10,32,F,1,United Kingdom,0.0,0,0.96904737
A13_14,18,F,0,United States of America,0.0,0,0.6653052
A07_08,57,F,1,United States of America,0.0,0,0.9632483
A07_12,23,M,0,Singapore,1.0,0,0.6083653
A09_05,55,F,2,United States of America,1.0,0,0.5724211
A15_08,28,F,1,United States of America,0.0,0,0.9788946
A04_04,23,M,2,Canada,1.0,0,0.56434405
A17_13,47,M,1,United States of America,1.0,0,0.98347914
A03_13,20,M,0,Saudi Arabia,0.0,0,0.98149383
A06_04,35,F,3,United States of America,1.0,0,0.65685725
A09_14,29,M,1,United States of America,1.0,1,0.99729544
A09_07,26,F,1,United States of America,0.0,0,0.5724211
A14_02,19,M,0,Italy,1.0,1,0.6837654
A02_05,25,F,1,United States of America,0.0,0,0.8855979
A06_15,19,M,3,Canada,1.0,1,0.9428481
A03_14,25,F,1,United Kingdom,0.0,0,0.97138804
A16_10,20,F,1,United States of America,0.0,0,0.89420414
A02_08,34,F,2,United Kingdom,0.0,1,0.8931583
A07_08,36,M,1,India,1.0,1,0.9643592
A18_08,28,F,3,United States of America,1.0,1,0.7420415
A03_01,21,F,0,Canada,0.0,0,0.5724211
A01_01,25,F,1,United States of America,0.0,0,0.8747314
A07_13,19,F,2,Canada,1.0,1,0.97725576
A19_13,21,F,0,Canada,1.0,0,0.613455
A18_02,22,M,1,United States of America,1.0,1,0.75026107
A03_09,20,F,3,United States of America,0.0,0,0.51223797
A05_07,38,F,1,United States of America,0.0,1,0.9120517
A08_04,18,F,0,United States of America,1.0,0,0.5551179
A17_15,38,M,2,United States of America,1.0,1,0.6441113
A09_04,24,M,1,United Kingdom,0.0,0,0.78283256
A17_03,31,F,0,United Kingdom,1.0,0,0.5724211
A20_13,22,M,0,Romania,0.0,0,0.8118869
A10_12,30,F,1,Canada,0.0,0,0.7736039
A14_06,38,F,1,United States of America,0.0,1,0.89484286
A17_05,22,M,0,India,1.0,1,0.9800378
A07_11,22,F,1,United Kingdom,0.0,0,0.6454288
A07_14,19,F,2,Canada,1.0,1,0.80392057
A20_09,22,M,0,India,0.0,1,0.84638304
A12_13,32,F,1,United States of America,0.0,0,0.8538195
A12_08,36,M,1,India,0.0,1,0.94649637
A12_08,39,F,1,United States of America,1.0,0,0.5724211
A15_03,20,M,0,Saudi Arabia,0.0,0,0.88929623
A02_15,49,M,0,United States of America,0.0,0,0.71716434
A13_11,22,M,1,United States of America,1.0,1,0.7482328
A04_10,22,M,0,India,1.0,1,0.9988034
A10_14,26,F,1,United States of America,0.0,0,0.5724211
A11_07,66,M,1,United States of America,0.0,0,0.6792322
A03_05,23,M,2,Canada,0.0,0,0.56911474
A02_06,24,F,1,Great Britain,0.0,0,0.97005713
A04_04,36,F,2,United States of America,1.0,0,0.7584743
A18_08,35,F,3,United States of America,1.0,1,0.993419
A05_01,23,M,2,United States of America,0.0,0,0.70392334
A19_09,21,F,0,Canada,0.0,0,0.6097273
A08_05,21,F,0,Canada,0.0,0,0.78738725
A20_06,41,F,1,United States of America,0.0,1,0.5217264
A13_07,62,F,1,United States of America,0.0,0,0.9293851
A05_12,33,M,2,United States of America,0.0,0,0.9824552
A13_15,36,F,2,United States of America,0.0,0,0.9719386
A18_07,31,F,1,Canada,1.0,1,0.8191415
A07_11,24,F,1,United Kingdom,1.0,1,0.6465815
A02_08,19,F,2,Canada,1.0,1,0.8768806
A13_01,24,M,1,United States of America,1.0,1,0.79369205
A07_07,32,F,1,United States of America,1.0,0,0.55403423
A03_12,41,F,1,United States of America,1.0,1,0.6189662
A05_06,34,F,2,United States of America,0.0,0,0.9195885
A15_07,23,M,2,United States of America,1.0,0,0.7589393
A11_07,23,M,2,United States of America,0.0,0,0.7321566
A18_08,43,F,2,Canada,0.0,0,0.75653505
A07_06,23,M,0,Singapore,1.0,0,0.5724211
A20_12,30,F,2,United Kingdom,0.0,0,0.98934
A14_06,28,F,2,United States of America,0.0,0,0.5394175
A04_05,48,M,1,Canada,1.0,1,0.9856697
A06_15,36,F,2,United States of America,0.0,0,0.7505408
A13_12,35,M,2,Canada,0.0,0,0.8690325
A02_05,30,M,3,United States of America,1.0,1,0.97020096
A11_04,22,M,2,United States of America,0.0,0,0.7713352
A09_03,41,F,1,United States of America,1.0,0,0.6448852
A14_11,30,F,1,Canada,0.0,0,0.7656925
A12_03,24,M,1,United States of America,0.0,1,0.71461684
A08_02,34,F,1,India,1.0,1,0.9282167
A11_05,57,F,0,United States of America,1.0,0,0.5724211
A05_15,33,M,1,United States of America,0.0,0,0.9116899
A14_03,27,F,2,United Kingdom,1.0,1,0.9640867
A12_01,64,M,1,United States of America,1.0,0,0.6124323
A02_13,33,F,2,United Kingdom,0.0,0,0.61797076
A05_15,19,F,2,Canada,0.0,1,0.63430786
A01_14,28,M,2,United States of America,1.0,1,0.8268157
A08_15,39,M,2,Canada,0.0,0,0.5517486
A14_15,61,F,1,Canada,0.0,0,0.69730896
A20_02,33,F,2,United States of America,0.0,0,0.93850625
A14_08,57,F,1,United States of America,0.0,0,0.9116885
A19_14,18,F,1,United States of America,0.0,0,0.94203216
A11_12,34,F,2,United Kingdom,1.0,1,0.67069006
A18_05,28,F,1,United States of America,0.0,0,0.9721706
A18_11,18,M,2,Slovenia,1.0,0,0.63957185
A14_10,38,F,1,United States of America,1.0,1,0.6857508
A18_01,33,M,1,United States of America,0.0,0,0.76531637
A19_07,55,M,1,United States of America,1.0,0,0.6561401
A13_07,24,M,0,Phillipines,0.0,0,0.8831832
A11_03,22,M,2,United States of America,0.0,0,0.7724875
A19_15,32,F,1,United States of America,1.0,0,0.6485957
A16_13,24,F,1,Great Britain,0.0,0,0.9545888
A18_11,21,F,1,Canada,1.0,0,0.99194497
A14_12,32,F,1,United Kingdom,0.0,0,0.8643181
A17_13,32,F,1,United Kingdom,0.0,0,0.7954238
A14_07,49,M,0,United States of America,0.0,0,0.69754237
A19_01,24,F,1,Great Britain,0.0,0,0.9308971
A15_15,27,F,1,United States of America,1.0,1,0.6550758
A13_08,27,F,1,United States of America,0.0,0,0.6491134
A08_01,18,F,0,United States of America,0.0,0,0.76478726
A04_10,61,F,1,Canada,0.0,0,0.7145281
A03_10,18,M,2,Slovenia,0.0,0,0.70263284
A04_11,52,F,0,United Kingdom,1.0,1,0.9499566
A18_12,31,F,0,United Kingdom,1.0,1,0.64329576
A03_15,33,F,2,United States of America,0.0,0,0.93994427
A02_05,30,F,1,Canada,0.0,0,0.76496226
A15_14,24,M,1,United States of America,1.0,1,0.7594801
A06_15,31,M,1,United States of America,0.0,0,0.8710633
A18_08,52,F,3,United States of America,0.0,1,0.79937017
A07_05,37,F,1,United States of America,0.0,1,0.7168008
A05_05,32,M,0,United States of America,1.0,1,0.87867683
A12_04,23,M,0,Singapore,0.0,0,0.58968633
A14_13,55,F,2,United States of America,0.0,0,0.5724211
A08_04,35,M,1,United States of America,0.0,0,0.98592025
A20_06,21,F,0,Canada,0.0,0,0.6683654
A16_06,28,F,2,United States of America,1.0,1,0.6666194
A06_01,24,F,1,Great Britain,0.0,0,0.9425541
A03_09,35,F,3,United States of America,1.0,1,0.9450551
A10_03,19,F,2,Canada,1.0,1,0.928258
A05_03,22,F,0,United Kingdom,1.0,1,0.59245294
A16_05,31,F,1,Canada,1.0,1,0.7968498
A19_05,35,M,2,Canada,1.0,0,0.6731291
A17_07,34,F,2,United Kingdom,0.0,0,0.93639034
A03_03,18,F,0,United States of America,0.0,1,0.64901537
A04_15,27,F,2,United Kingdom,1.0,1,0.8270803
A05_06,61,F,1,Canada,0.0,0,0.6957964
A03_01,18,F,0,United States of America,0.0,0,0.76478726
A19_13,29,M,1,United States of America,1.0,1,0.99266183
A02_09,22,M,0,India,1.0,1,0.9881443
A04_10,32,F,1,United States of America,0.0,0,0.8197417
A17_02,25,F,1,United Kingdom,1.0,0,0.8878075
A14_01,21,F,0,Canada,0.0,0,0.59780407
A13_12,37,M,1,United Kingdom,1.0,1,0.98794633
A09_11,33,F,0,United States of America,1.0,1,0.9065643
A20_05,35,F,3,United States of America,0.0,0,0.65685725
A14_02,34,F,2,United Kingdom,0.0,0,0.57219875
A05_12,18,F,2,United States of America,1.0,0,0.6382589
A01_13,30,M,3,United States of America,1.0,1,0.9812005
A01_12,22,M,1,United States of America,0.0,0,0.9526803
A06_14,22,F,1,United Kingdom,1.0,1,0.93877214
A09_10,55,M,1,United States of America,1.0,0,0.5280026
A05_05,52,F,3,United States of America,1.0,1,0.76957476
A15_14,27,F,1,United States of America,1.0,1,0.58889735
A20_05,46,F,0,United States of America,0.0,0,0.7030856
A11_01,21,F,0,Canada,0.0,0,0.7395514
A12_13,26,F,0,India,0.0,0,0.5669332
A02_13,39,M,2,Canada,0.0,0,0.591863
A18_06,55,M,1,United States of America,1.0,0,0.5409284
A20_04,37,M,1,United Kingdom,0.0,1,0.9668364
A15_12,34,F,1,Czech Republic,0.0,0,0.57009864
A04_15,24,M,1,United States of America,0.0,0,0.5433499
A15_13,27,F,1,United States of America,0.0,0,0.6597548
A04_05,34,F,2,United Kingdom,1.0,0,0.57121205
A18_04,18,M,2,United Kingdom,1.0,1,0.9928011
A16_07,49,M,0,Canada,0.0,0,0.9153666
A13_10,26,F,1,United States of America,0.0,0,0.5724211
A04_05,36,F,2,United States of America,0.0,0,0.7584743
A14_15,30,F,1,Canada,1.0,0,0.7763689
A03_11,34,F,1,Czech Republic,0.0,0,0.7844539
A05_10,24,M,1,United Kingdom,1.0,0,0.76911557
A10_13,24,F,1,United Kingdom,1.0,0,0.8009883
A15_07,52,F,0,United Kingdom,1.0,1,0.94235134
A16_05,34,F,2,United States of America,0.0,0,0.90550107
A14_11,28,F,2,United States of America,0.0,1,0.5138491
A04_12,20,F,3,United States of America,0.0,1,0.5524076
A16_15,24,M,1,United Kingdom,0.0,0,0.8030983
A13_05,18,M,2,Slovenia,1.0,0,0.5724211
A09_02,49,M,0,United States of America,0.0,0,0.6067351
A12_07,34,F,1,Czech Republic,0.0,0,0.635869
A12_05,32,F,1,United Kingdom,0.0,0,0.8707467
A12_01,32,F,1,United Kingdom,0.0,0,0.8561745
A01_13,33,M,2,United States of America,0.0,0,0.873351
A01_03,21,F,0,Canada,0.0,0,0.78738725
A07_09,35,M,2,Canada,1.0,1,0.82823133
A10_08,21,F,0,Canada,0.0,0,0.6776422
A10_15,22,F,0,United Kingdom,1.0,1,0.66860515
A13_12,55,M,1,United States of America,0.0,0,0.544565
A07_14,31,F,1,Canada,1.0,1,0.58385104
A20_13,25,M,1,United States of America,0.0,0,0.5724211
A14_06,35,M,2,Canada,0.0,1,0.6831191
A02_12,46,F,0,United States of America,0.0,0,0.70416063
A04_08,21,F,1,United Kingdom,0.0,1,0.57409686
A17_07,36,F,2,United States of America,0.0,0,0.9995271
A17_10,24,F,1,United Kingdom,0.0,0,0.8174516
A01_15,24,F,1,United Kingdom,0.0,0,0.58687466
A20_04,21,F,1,Canada,0.0,0,0.99776053
A20_01,32,M,2,United States of America,1.0,0,0.89627206
A18_03,26,F,1,United States of America,0.0,0,0.84719926
A03_02,24,M,0,Phillipines,0.0,0,0.90560967
A10_11,23,M,0,Singapore,1.0,0,0.61517197
A17_04,20,M,0,Saudi Arabia,0.0,0,0.895684
A06_11,57,F,1,United States of America,0.0,0,0.9216718
A19_12,21,F,0,United States of America,0.0,0,0.7154134
A02_11,24,F,1,Great Britain,0.0,0,0.9402307
A09_11,22,M,0,India,1.0,1,0.9969915
A18_05,18,F,0,United States of America,0.0,0,0.77041596
A04_10,39,F,1,United States of America,1.0,0,0.5724211
A17_04,21,F,1,United Kingdom,0.0,0,0.77360404
A07_15,32,F,1,United States of America,0.0,0,0.60420984
A16_09,35,M,2,Canada,0.0,0,0.73928446
A20_04,22,M,1,United States of America,0.0,0,0.62860423
A02_10,22,F,1,United Kingdom,0.0,0,0.77074736
A07_13,21,F,0,United States of America,1.0,1,0.64262074
A18_06,34,F,2,United Kingdom,0.0,1,0.6257335
A19_01,46,F,0,United States of America,1.0,0,0.7030856
A04_03,30,F,1,United Kingdom,1.0,0,0.54643685
A07_14,35,F,3,United States of America,1.0,1,0.99938726
A13_07,52,F,3,United States of America,0.0,1,0.7058982
A15_09,32,F,1,United States of America,0.0,0,0.72339827
A07_10,34,F,1,Czech Republic,1.0,1,0.67789346
A04_06,33,F,2,United Kingdom,1.0,0,0.50344956
A10_05,28,F,3,United States of America,1.0,1,0.6792317
A20_04,18,F,1,United States of America,0.0,0,0.7231191
A07_04,24,F,1,United Kingdom,0.0,0,0.6850136
A13_04,32,F,1,United States of America,1.0,0,0.8061703
A16_04,61,F,1,Canada,0.0,1,0.54708695
A18_13,31,F,1,Canada,0.0,1,0.7196902
A05_13,49,M,0,Canada,0.0,0,0.9868405
A18_12,40,F,1,United States of America,0.0,0,0.5724211
A06_03,23,M,0,Singapore,1.0,0,0.5724211
A11_10,22,M,0,India,1.0,1,0.96798676
A09_02,25,F,1,United Kingdom,0.0,0,0.9008463
A20_13,30,F,1,Canada,0.0,0,0.7847791
A10_02,52,F,3,United States of America,1.0,1,0.76957476
A18_09,33,M,1,United States of America,0.0,0,0.91917753
A15_03,23,M,0,Singapore,1.0,0,0.5771759
A19_06,40,M,1,United States of America,0.0,0,0.8465233
A04_15,22,F,1,United Kingdom,1.0,0,0.7528818
A05_12,38,F,1,United States of America,1.0,0,0.52080697
A03_08,32,F,1,United Kingdom,1.0,0,0.90591323
A06_04,33,F,0,United States of America,1.0,1,0.8563992
A01_15,56,F,0,United States of America,1.0,1,0.5819773
A16_10,33,M,1,United States of America,0.0,0,0.97848034
A18_09,23,M,2,United States of America,1.0,1,0.6557372
A19_02,28,F,2,United States of America,1.0,1,0.6552779
A12_06,39,M,2,Canada,0.0,0,0.59164447
A20_07,37,M,1,United Kingdom,1.0,1,0.9523622
A11_03,25,M,0,United Kingdom,0.0,0,0.8764005
A01_08,41,F,1,United States of America,1.0,1,0.79567873
A16_08,52,F,0,United Kingdom,1.0,1,0.96008486
A15_10,47,M,1,United States of America,0.0,0,0.887165
A18_14,52,F,0,United Kingdom,1.0,1,0.96718997
A06_04,19,F,2,Canada,0.0,1,0.5740916
A03_05,35,F,3,United States of America,0.0,0,0.65685725
A12_15,31,F,1,Canada,0.0,0,0.501375
A14_07,19,M,3,Canada,1.0,1,0.63015145
A03_14,38,F,1,United States of America,1.0,0,0.54767233
A03_11,36,M,1,India,1.0,1,0.95599157
A03_10,34,F,2,United States of America,0.0,0,0.9450167
A15_03,24,F,0,Singapore,1.0,0,0.8559444
A20_12,33,F,0,United States of America,1.0,1,0.83067286
A16_13,36,M,1,India,1.0,1,0.985827
A10_12,20,F,1,United States of America,0.0,0,0.87125754
